2025-04-24 00:16:36,502 - INFO - Progress: 1300/4746 paths checked (27.4%)
2025-04-24 00:16:36,582 - INFO - Found: https://google.com/crossdomain.xml - Status: 200 - Redirected to: https://www.google.com/crossdomain.xml
2025-04-24 00:16:36,722 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:36,733 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:36,735 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:36,742 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:36,745 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:36,755 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:36,757 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:36,761 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 8
2025-04-24 00:16:36,761 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 8
2025-04-24 00:16:36,770 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 8
2025-04-24 00:16:36,786 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 8
2025-04-24 00:16:36,796 - INFO - Progress: 1400/4746 paths checked (29.5%)
2025-04-24 00:16:36,807 - INFO - Found: https://google.com/creditcards - Status: 200 - Redirected to: https://www.google.com/compare/
2025-04-24 00:16:36,830 - INFO - Found: https://google.com/company - Status: 200 - Redirected to: https://about.google/
2025-04-24 00:16:36,832 - INFO - Found: https://google.com/activity - Status: 200 - Redirected to: https://myactivity.google.com/?continue=https://myactivity.google.com/myactivity
2025-04-24 00:16:36,881 - INFO - Found: https://google.com/custom - Status: 200 - Redirected to: https://www.google.com/webhp
2025-04-24 00:16:36,884 - INFO - Found: https://google.com/collection - Status: 200 - Redirected to: https://www.google.com/interests/saved
2025-04-24 00:16:37,038 - INFO - Progress: 1500/4746 paths checked (31.6%)
2025-04-24 00:16:37,197 - INFO - Found: https://google.com/contact - Status: 200 - Redirected to: https://about.google/company-info/contact-google/
2025-04-24 00:16:37,308 - INFO - Found: https://google.com/books - Status: 200 - Redirected to: https://books.google.com/?hl=en
2025-04-24 00:16:37,312 - INFO - Progress: 1600/4746 paths checked (33.7%)
2025-04-24 00:16:37,376 - INFO - Found: https://google.com/appliance - Status: 200 - Redirected to: https://cloud.google.com/products/agentspace
2025-04-24 00:16:37,481 - INFO - Found: https://google.com/doubleclick - Status: 200 - Redirected to: https://marketingplatform.google.com/about/enterprise/
2025-04-24 00:16:37,487 - INFO - Found: https://google.com/chat - Status: 200 - Redirected to: https://workspace.google.com/products/chat/
2025-04-24 00:16:37,541 - INFO - Found: https://google.com/blog - Status: 200 - Redirected to: https://blog.google/
2025-04-24 00:16:37,542 - INFO - Progress: 1700/4746 paths checked (35.8%)
2025-04-24 00:16:37,571 - INFO - Found: https://google.com/calendar - Status: 200 - Redirected to: https://workspace.google.com/intl/en-US/products/calendar/
2025-04-24 00:16:37,670 - INFO - Found: https://google.com/dashboard - Status: 200 - Redirected to: https://myaccount.google.com/intro/dashboard
2025-04-24 00:16:37,695 - INFO - Found: https://google.com/edu - Status: 200 - Redirected to: https://edu.google.com/
2025-04-24 00:16:37,709 - INFO - Found: https://google.com/education - Status: 200 - Redirected to: https://edu.google.com/
2025-04-24 00:16:37,752 - INFO - Found: https://google.com/favicon.ico - Status: 200 - Redirected to: https://www.google.com/favicon.ico
2025-04-24 00:16:37,804 - INFO - Progress: 1800/4746 paths checked (37.9%)
2025-04-24 00:16:37,823 - INFO - Found: https://google.com/africa - Status: 200 - Redirected to: https://blog.google/intl/en-africa/
2025-04-24 00:16:38,041 - INFO - Found: https://google.com/domains - Status: 200 - Redirected to: https://domains.google/
2025-04-24 00:16:38,045 - INFO - Progress: 1900/4746 paths checked (40.0%)
2025-04-24 00:16:38,090 - INFO - Found: https://google.com/fotos - Status: 200 - Redirected to: https://www.google.com/photos/about/
2025-04-24 00:16:38,098 - INFO - Found: https://google.com/firefox - Status: 200 - Redirected to: https://www.google.com/
2025-04-24 00:16:38,165 - INFO - Found: https://google.com/contacts - Status: 200 - Redirected to: https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fcontacts.google.com%2F&followup=https%3A%2F%2Fcontacts.google.com%2F&ifkv=AXH0vVu3p0y0tlVhJ4GVMzhoCyYvsaQwEEE8ypMtAj9Nus5lwYDn6c4fW3Y1Tg0MlKAPfBPDF32PcQ&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1278850936%3A1745428597646453
2025-04-24 00:16:38,219 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:38,219 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:38,221 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:38,225 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:38,254 - INFO - Found: https://google.com/friends - Status: 200 - Redirected to: https://www.google.com/
2025-04-24 00:16:38,285 - INFO - Progress: 2000/4746 paths checked (42.1%)
2025-04-24 00:16:38,395 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:38,402 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:38,423 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 8
2025-04-24 00:16:38,507 - INFO - Found: https://google.com/cse - Status: 200 - Redirected to: https://programmablesearchengine.google.com/about/
2025-04-24 00:16:38,569 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:38,572 - INFO - Found: https://google.com/grants - Status: 200 - Redirected to: https://www.google.com/grants/
2025-04-24 00:16:38,584 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:38,584 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:38,589 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:38,591 - INFO - Progress: 2100/4746 paths checked (44.2%)
2025-04-24 00:16:38,701 - INFO - Found: https://google.com/developers - Status: 200 - Redirected to: https://developers.google.com/
2025-04-24 00:16:38,705 - INFO - Found: https://google.com/humans.txt - Status: 200 - Redirected to: https://www.google.com/humans.txt
2025-04-24 00:16:38,721 - INFO - Found: https://google.com/hosted - Status: 200 - Redirected to: https://www.google.com/hosted/
2025-04-24 00:16:38,736 - INFO - Found: https://google.com/ebooks - Status: 200 - Redirected to: https://play.google.com/store/books
2025-04-24 00:16:38,831 - INFO - Found: https://google.com/flights - Status: 200 - Redirected to: https://www.google.com/travel/flights
2025-04-24 00:16:38,868 - INFO - Progress: 2200/4746 paths checked (46.4%)
2025-04-24 00:16:38,904 - INFO - Found: https://google.com/ie - Status: 200 - Redirected to: https://www.google.com/toolbar/ie8/sidebar.html
2025-04-24 00:16:38,911 - INFO - Found: https://google.com/hire - Status: 200 - Redirected to: https://hire.google.com/
2025-04-24 00:16:38,994 - INFO - Found: https://google.com/developer - Status: 200 - Redirected to: https://developers.google.com/
2025-04-24 00:16:39,013 - INFO - Found: https://google.com/careers - Status: 200 - Redirected to: https://www.google.com/about/careers/applications/
2025-04-24 00:16:39,034 - INFO - Found: https://google.com/images - Status: 200 - Redirected to: https://www.google.com/imghp
2025-04-24 00:16:39,034 - INFO - Found: https://google.com/index.html - Status: 200 - Redirected to: https://www.google.com/index.html
2025-04-24 00:16:39,087 - INFO - Found: https://google.com/enterprise - Status: 200 - Redirected to: https://cloud.google.com/
2025-04-24 00:16:39,094 - INFO - Found: https://google.com/ideas - Status: 200 - Redirected to: https://jigsaw.google.com/
2025-04-24 00:16:39,121 - INFO - Progress: 2300/4746 paths checked (48.5%)
2025-04-24 00:16:39,273 - INFO - Found: https://google.com/docs - Status: 200 - Redirected to: https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdocs.google.com%2F&emr=1&followup=https%3A%2F%2Fdocs.google.com%2F&ifkv=AXH0vVu-66rht3ZGfoDttl7TUJhbdS736kDkohsvAV4mB29ZUOQ99_Id2eA33QdURHCziQXlJgSlog&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1242610442%3A1745428598564550
2025-04-24 00:16:39,303 - INFO - Found: https://google.com/devices - Status: 200 - Redirected to: https://myaccount.google.com/intro/security
2025-04-24 00:16:39,327 - INFO - Found: https://google.com/health - Status: 200 - Redirected to: https://health.google/
2025-04-24 00:16:39,359 - INFO - Progress: 2400/4746 paths checked (50.6%)
2025-04-24 00:16:39,446 - INFO - Found: https://google.com/green - Status: 200 - Redirected to: https://sustainability.google/
2025-04-24 00:16:39,475 - INFO - Found: https://google.com/ig - Status: 200 - Redirected to: https://www.google.com/webhp
2025-04-24 00:16:39,547 - INFO - Found: https://google.com/jigsaw - Status: 200 - Redirected to: https://jigsaw.google.com/
2025-04-24 00:16:39,608 - INFO - Progress: 2500/4746 paths checked (52.7%)
2025-04-24 00:16:39,709 - INFO - Found: https://google.com/inbox - Status: 200 - Redirected to: https://workspace.google.com/gmail/
2025-04-24 00:16:39,731 - INFO - Found: https://google.com/home - Status: 200 - Redirected to: https://home.google.com/welcome/
2025-04-24 00:16:39,838 - INFO - Progress: 2600/4746 paths checked (54.8%)
2025-04-24 00:16:39,844 - INFO - Found: https://google.com/jump - Status: 200 - Redirected to: https://arvr.google.com/
2025-04-24 00:16:39,860 - INFO - Found: https://google.com/manifest - Status: 200 - Redirected to: https://www.google.com/manifest
2025-04-24 00:16:39,880 - INFO - Found: https://google.com/jobs - Status: 200 - Redirected to: https://jobs.google.com/about/
2025-04-24 00:16:39,897 - INFO - Found: https://google.com/blogger - Status: 200 - Redirected to: https://www.blogger.com/about/?bpli=1
2025-04-24 00:16:39,903 - INFO - Found: https://google.com/finance - Status: 200 - Redirected to: https://www.google.com/finance/
2025-04-24 00:16:39,904 - INFO - Found: https://google.com/keep - Status: 200 - Redirected to: https://workspace.google.com/products/keep/
2025-04-24 00:16:39,912 - INFO - Found: https://google.com/history - Status: 200 - Redirected to: https://myactivity.google.com/?continue=https://myactivity.google.com/myactivity
2025-04-24 00:16:39,916 - INFO - Found: https://google.com/m - Status: 200 - Redirected to: https://www.google.com/m
2025-04-24 00:16:39,934 - INFO - Found: https://google.com/device - Status: 200 - Redirected to: https://accounts.google.com/o/oauth2/device/usercode
2025-04-24 00:16:40,002 - INFO - Found: https://google.com/games - Status: 200 - Redirected to: https://play.google.com/store/apps/category/GAME
2025-04-24 00:16:40,039 - INFO - Progress: 2700/4746 paths checked (56.9%)
2025-04-24 00:16:40,253 - INFO - Progress: 2800/4746 paths checked (59.0%)
2025-04-24 00:16:40,495 - INFO - Progress: 2900/4746 paths checked (61.1%)
2025-04-24 00:16:40,516 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:40,517 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:40,518 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:40,518 - INFO - Found: https://google.com/movies - Status: 200 - Redirected to: https://www.google.com/search?q=movies
2025-04-24 00:16:40,518 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:40,530 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 6
2025-04-24 00:16:40,701 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:40,711 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:40,712 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:40,724 - INFO - Found: https://google.com/labs - Status: 200 - Redirected to: https://labs.google/
2025-04-24 00:16:40,737 - INFO - Found: https://google.com/hotels - Status: 200 - Redirected to: https://www.google.com/travel/search?qs=OAA
2025-04-24 00:16:40,738 - INFO - Progress: 3000/4746 paths checked (63.2%)
2025-04-24 00:16:40,896 - INFO - Found: https://google.com/forms - Status: 200 - Redirected to: https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdocs.google.com%2Fforms%2F&followup=https%3A%2F%2Fdocs.google.com%2Fforms%2F&ifkv=AXH0vVsHOSHFeyuJzMYw7qkpdkmrJPVAZ8Lf8TMs8Tv9JBZByCJplfiHhULUh4olgvg_vgBFvPIV_g&ltmpl=forms&osid=1&passive=1209600&service=wise&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1724558856%3A1745428600268318
2025-04-24 00:16:40,986 - INFO - Found: https://google.com/music - Status: 200 - Redirected to: https://music.youtube.com/googleplaymusic
2025-04-24 00:16:41,031 - INFO - Progress: 3100/4746 paths checked (65.3%)
2025-04-24 00:16:41,076 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:41,082 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:41,242 - INFO - Found: https://google.com/offers - Status: 200 - Redirected to: https://pay.google.com/about/
2025-04-24 00:16:41,262 - INFO - Found: https://google.com/photos - Status: 200 - Redirected to: https://www.google.com/photos/about/
2025-04-24 00:16:41,303 - INFO - Found: https://google.com/partners - Status: 200
2025-04-24 00:16:41,328 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:41,330 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:41,331 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:41,332 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:41,332 - INFO - Found: https://google.com/policies - Status: 200 - Redirected to: https://www.google.com/policies/
2025-04-24 00:16:41,336 - INFO - Progress: 3200/4746 paths checked (67.4%)
2025-04-24 00:16:41,338 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:41,341 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:41,426 - INFO - Found: https://google.com/pay - Status: 200 - Redirected to: https://pay.google.com/about/redirect/
2025-04-24 00:16:41,511 - INFO - Found: https://google.com/myaccount - Status: 200 - Redirected to: https://www.google.com/account/about/?hl=en-US
2025-04-24 00:16:41,521 - INFO - Found: https://google.com/mail - Status: 200 - Redirected to: https://workspace.google.com/intl/en-US/gmail/
2025-04-24 00:16:41,525 - INFO - Found: https://google.com/pixel - Status: 200 - Redirected to: https://store.google.com/ideas/gemini-ai-assistant/?utm_source=fox&utm_medium=video_cpv&utm_campaign=GS108252
2025-04-24 00:16:41,525 - INFO - Found: https://google.com/places - Status: 200 - Redirected to: https://www.google.com/business/?gmbsrc=us-en-et-gs-z-gmb-l-z-h~pl%7Credirect%7Cu&ppsrc=GMBLR&utm_campaign=us-en-et-gs-z-gmb-l-z-h~pl%7Credirect%7Cu&utm_source=gmb&utm_medium=et&dialog=places-transition
2025-04-24 00:16:41,534 - INFO - Found: https://google.com/preferences - Status: 200 - Redirected to: https://www.google.com/preferences
2025-04-24 00:16:41,542 - INFO - Found: https://google.com/mobile - Status: 200 - Redirected to: https://about.google/products/#!/recommended
2025-04-24 00:16:41,545 - INFO - Found: https://google.com/navigation - Status: 200 - Redirected to: https://about.google/products/
2025-04-24 00:16:41,673 - INFO - Progress: 3300/4746 paths checked (69.5%)
2025-04-24 00:16:41,691 - INFO - Found: https://google.com/patents - Status: 200 - Redirected to: https://patents.google.com
2025-04-24 00:16:41,704 - WARNING - Connection pool is full, discarding connection: www.google.com. Connection pool size: 10
2025-04-24 00:16:41,731 - WARNING - Connection pool is full, discarding connection: www.google.com. Connection pool size: 10
2025-04-24 00:16:41,979 - INFO - Progress: 3400/4746 paths checked (71.6%)
2025-04-24 00:16:42,239 - INFO - Progress: 3500/4746 paths checked (73.7%)
2025-04-24 00:16:42,396 - INFO - Found: https://google.com/related - Status: 200 - Redirected to: https://www.google.com/related/
2025-04-24 00:16:42,406 - INFO - Found: https://google.com/phones - Status: 200 - Redirected to: https://store.google.com/regionpicker
2025-04-24 00:16:42,435 - INFO - Found: https://google.com/passwords - Status: 200 - Redirected to: https://passwords.google/
2025-04-24 00:16:42,470 - INFO - Found: https://google.com/robots.txt - Status: 200 - Redirected to: https://www.google.com/robots.txt
2025-04-24 00:16:42,473 - INFO - Found: https://google.com/publisher - Status: 200 - Redirected to: https://play.google.com/books/publish/
2025-04-24 00:16:42,477 - INFO - Found: https://google.com/on - Status: 200 - Redirected to: https://store.google.com/regionpicker
2025-04-24 00:16:42,480 - INFO - Found: https://google.com/manufacturers - Status: 200 - Redirected to: https://www.google.com/retail/manufacturer-center/
2025-04-24 00:16:42,483 - INFO - Found: https://google.com/privacypolicy - Status: 200 - Redirected to: https://www.google.com/chrome/privacy/
2025-04-24 00:16:42,488 - INFO - Found: https://google.com/phone - Status: 200 - Redirected to: https://store.google.com/regionpicker
2025-04-24 00:16:42,492 - INFO - Found: https://google.com/groups - Status: 200 - Redirected to: https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fgroups.google.com%2F&followup=https%3A%2F%2Fgroups.google.com%2F&ifkv=AXH0vVtRHxa4KLdZGWBZQNY-4OOrUtA0LHow6sAp8mTlEnfWsSizUxrg1rySIB2Zghf9lzIhGznv&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-585131937%3A1745428601207782
2025-04-24 00:16:42,514 - INFO - Progress: 3600/4746 paths checked (75.9%)
2025-04-24 00:16:42,613 - INFO - Found: https://google.com/opensource - Status: 200 - Redirected to: https://opensource.google/
2025-04-24 00:16:42,729 - INFO - Found: https://google.com/play - Status: 200 - Redirected to: https://play.google.com/store/games?device=windows
2025-04-24 00:16:42,778 - INFO - Found: https://google.com/privacy - Status: 200 - Redirected to: https://safety.google/
2025-04-24 00:16:42,798 - INFO - Progress: 3700/4746 paths checked (78.0%)
2025-04-24 00:16:42,803 - INFO - Found: https://google.com/mini - Status: 200 - Redirected to: https://cloud.google.com/products/agentspace
2025-04-24 00:16:42,976 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:42,979 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:42,979 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:42,981 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:42,983 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:42,984 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:42,987 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:42,990 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 8
2025-04-24 00:16:42,991 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 8
2025-04-24 00:16:42,992 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 8
2025-04-24 00:16:42,994 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 8
2025-04-24 00:16:43,001 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,002 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,004 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,009 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,009 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,010 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,010 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,011 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:43,011 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:43,012 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,012 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,013 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,014 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:43,014 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:43,052 - INFO - Found: https://google.com/news - Status: 200 - Redirected to: https://news.google.com/home?hl=en-US&gl=US&ceid=US:en
2025-04-24 00:16:43,061 - INFO - Progress: 3800/4746 paths checked (80.1%)
2025-04-24 00:16:43,078 - INFO - Found: https://google.com/sitemap.xml - Status: 200 - Redirected to: https://www.google.com/sitemap.xml
2025-04-24 00:16:43,107 - INFO - Found: https://google.com/press - Status: 200 - Redirected to: https://blog.google/press/
2025-04-24 00:16:43,117 - INFO - Found: https://google.com/retail - Status: 200 - Redirected to: https://www.google.com/retail/
2025-04-24 00:16:43,142 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,150 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,155 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,156 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,157 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,170 - INFO - Found: https://google.com/security - Status: 200 - Redirected to: https://safety.google/security-privacy/
2025-04-24 00:16:43,178 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:43,210 - INFO - Found: https://google.com/fi - Status: 200 - Redirected to: https://fi.google.com/about/
2025-04-24 00:16:43,221 - INFO - Found: https://google.com/services - Status: 200 - Redirected to: https://www.google.com/business/
2025-04-24 00:16:43,254 - INFO - Found: https://google.com/recovery - Status: 200 - Redirected to: https://accounts.google.com/v3/signin/recoveryidentifier?flowName=GlifWebSignIn&dsh=S-1641522769%3A1745428602662711
2025-04-24 00:16:43,290 - INFO - Found: https://google.com/saved - Status: 200 - Redirected to: https://www.google.com/interests/saved
2025-04-24 00:16:43,294 - INFO - Found: https://google.com/save - Status: 200 - Redirected to: https://www.google.com/interests/saved
2025-04-24 00:16:43,391 - INFO - Progress: 3900/4746 paths checked (82.2%)
2025-04-24 00:16:43,424 - INFO - Found: https://google.com/design - Status: 200 - Redirected to: https://design.google/
2025-04-24 00:16:43,425 - INFO - Found: https://google.com/shopping - Status: 200 - Redirected to: https://www.google.com/shopping
2025-04-24 00:16:43,469 - INFO - Found: https://google.com/sms - Status: 200 - Redirected to: https://www.google.com/mobile/sms/
2025-04-24 00:16:43,678 - INFO - Found: https://google.com/search - Status: 200 - Redirected to: https://www.google.com/webhp
2025-04-24 00:16:43,679 - INFO - Progress: 4000/4746 paths checked (84.3%)
2025-04-24 00:16:43,681 - INFO - Found: https://google.com/saves - Status: 200 - Redirected to: https://www.google.com/interests/saved
2025-04-24 00:16:43,804 - INFO - Found: https://google.com/publications - Status: 200 - Redirected to: https://research.google/pubs/
2025-04-24 00:16:43,860 - INFO - Found: https://google.com/research - Status: 200 - Redirected to: https://research.google/
2025-04-24 00:16:43,948 - INFO - Progress: 4100/4746 paths checked (86.4%)
2025-04-24 00:16:44,165 - INFO - Found: https://google.com/surveys - Status: 200 - Redirected to: https://marketingplatform.google.com/about/
2025-04-24 00:16:44,269 - INFO - Progress: 4200/4746 paths checked (88.5%)
2025-04-24 00:16:44,313 - INFO - Found: https://google.com/survey - Status: 200 - Redirected to: https://marketingplatform.google.com/about/
2025-04-24 00:16:44,417 - INFO - Found: https://google.com/store - Status: 200 - Redirected to: https://store.google.com/regionpicker?utm_source=slash-store&utm_medium=redirect&utm_campaign=store-brand
2025-04-24 00:16:44,451 - INFO - Found: https://google.com/tools - Status: 200 - Redirected to: https://www.google.com/chrome/
2025-04-24 00:16:44,495 - INFO - Progress: 4300/4746 paths checked (90.6%)
2025-04-24 00:16:44,619 - INFO - Found: https://google.com/technology - Status: 200 - Redirected to: https://about.google/products/
2025-04-24 00:16:44,761 - INFO - Progress: 4400/4746 paths checked (92.7%)
2025-04-24 00:16:44,800 - INFO - Found: https://google.com/tv - Status: 200 - Redirected to: https://tv.google/
2025-04-24 00:16:44,921 - INFO - Found: https://google.com/translate - Status: 200 - Redirected to: https://translate.google.com/
2025-04-24 00:16:44,975 - INFO - Found: https://google.com/views - Status: 200 - Redirected to: https://www.google.com/
2025-04-24 00:16:44,977 - INFO - Found: https://google.com/slides - Status: 200 - Redirected to: https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdocs.google.com%2Fpresentation%2F&followup=https%3A%2F%2Fdocs.google.com%2Fpresentation%2F&ifkv=AXH0vVuDd2j-_nlMjazEK41Ec-ObI9Q-zMZ9dbwNLj9_JITxPtBx9tyXD5RGAn7_eGB2BGxfT0jJhA&ltmpl=slides&osid=1&passive=1209600&service=wise&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1089569288%3A1745428604518632
2025-04-24 00:16:45,045 - INFO - Progress: 4500/4746 paths checked (94.8%)
2025-04-24 00:16:45,136 - INFO - Found: https://google.com/video - Status: 200 - Redirected to: https://www.google.com/videohp
2025-04-24 00:16:45,150 - INFO - Found: https://google.com/travel - Status: 200 - Redirected to: https://www.google.com/travel/
2025-04-24 00:16:45,274 - INFO - Found: https://google.com/trends - Status: 200 - Redirected to: https://trends.google.com/trends/
2025-04-24 00:16:45,285 - INFO - Progress: 4600/4746 paths checked (96.9%)
2025-04-24 00:16:45,405 - INFO - Found: https://google.com/wml - Status: 200 - Redirected to: https://www.google.com/wml
2025-04-24 00:16:45,416 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,417 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,423 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,425 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,427 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,427 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,434 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,435 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,436 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,446 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,448 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,452 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,453 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,454 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,459 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,462 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,463 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
